CaseID,Activity,time:timestamp
126,Activity F,10.268165387743457
127,Activity A,0.0
127,Activity B,8.188966863648876
127,Activity C,8.881975184248867
127,Activity D,9.287394001418473
127,Activity E,9.575052927597383
127,Activity M,9.798182590890704
127,Activity G,9.798182590890704
127,Activity K,9.798182590890704
127,Activity N,9.980494888896912
127,Activity I,9.980494888896912
127,Activity J,9.980494888896912
127,Activity L,9.980494888896912
127,Activity H,10.134638955251866
127,Activity F,10.268165387743457
128,Activity A,0.0
128,Activity B,8.188966863648876
128,Activity C,8.881975184248867
128,Activity D,9.287394001418473
128,Activity E,9.575052927597383
128,Activity M,9.798182590890704
128,Activity G,9.798182590890704
128,Activity K,9.798182590890704
128,Activity N,9.980494888896912
128,Activity I,9.980494888896912
128,Activity J,9.980494888896912
128,Activity L,9.980494888896912
128,Activity H,10.134638955251866
128,Activity F,10.268165387743457
129,Activity A,0.0
129,Activity B,8.188966863648876
129,Activity C,8.881975184248867
129,Activity D,9.287394001418473
129,Activity E,9.575052927597383
129,Activity K,9.798182590890704
129,Activity G,9.798182590890704
129,Activity M,9.798182590890704
129,Activity L,9.980494888896912
129,Activity I,9.980494888896912
129,Activity J,9.980494888896912
129,Activity N,9.980494888896912
129,Activity H,10.134638955251866
129,Activity F,10.268165387743457
130,Activity A,0.0
130,Activity B,8.188966863648876
130,Activity C,8.881975184248867
130,Activity D,9.287394001418473
130,Activity E,9.575052927597383
130,Activity M,9.798182590890704
130,Activity K,9.798182590890704
130,Activity G,9.798182590890704
130,Activity N,9.980494888896912
130,Activity L,9.980494888896912
130,Activity I,9.980494888896912
130,Activity J,9.980494888896912
130,Activity H,10.134638955251866
130,Activity F,10.268165387743457
131,Activity A,0.0
131,Activity B,8.188966863648876
131,Activity C,8.881975184248867
131,Activity D,9.287394001418473
131,Activity E,9.575052927597383
131,Activity K,9.798182590890704
131,Activity G,9.798182590890704
131,Activity M,9.798182590890704
131,Activity L,9.980494888896912
131,Activity I,9.980494888896912
131,Activity J,9.980494888896912
131,Activity N,9.980494888896912
131,Activity H,10.134638955251866
131,Activity F,10.268165387743457
132,Activity A,0.0
132,Activity B,8.188966863648876
132,Activity C,8.881975184248867
132,Activity D,9.287394001418473
132,Activity E,9.575052927597383
132,Activity K,9.798182590890704
132,Activity G,9.798182590890704
132,Activity M,9.798182590890704
132,Activity L,9.980494888896912
132,Activity J,9.980494888896912
132,Activity I,9.980494888896912
132,Activity N,9.980494888896912
132,Activity H,10.134638955251866
132,Activity F,10.268165387743457
133,Activity A,0.0
133,Activity B,8.188966863648876
133,Activity C,8.881975184248867
133,Activity D,9.287394001418473
133,Activity E,9.575052927597383
133,Activity G,9.798182590890704
133,Activity K,9.798182590890704
133,Activity M,9.798182590890704
133,Activity I,9.980494888896912
133,Activity J,9.980494888896912
133,Activity L,9.980494888896912
133,Activity N,9.980494888896912
133,Activity H,10.134638955251866
133,Activity F,10.268165387743457
134,Activity A,0.0
134,Activity B,8.188966863648876
134,Activity C,8.881975184248867
134,Activity D,9.287394001418473
134,Activity E,9.575052927597383
134,Activity M,9.798182590890704
134,Activity K,9.798182590890704
134,Activity G,9.798182590890704
134,Activity N,9.980494888896912
134,Activity L,9.980494888896912
134,Activity J,9.980494888896912
134,Activity I,9.980494888896912
134,Activity H,10.134638955251866
134,Activity F,10.268165387743457
135,Activity A,0.0
135,Activity B,8.188966863648876
135,Activity C,8.881975184248867
135,Activity D,9.287394001418473
135,Activity E,9.575052927597383
135,Activity M,9.798182590890704
135,Activity K,9.798182590890704
135,Activity G,9.798182590890704
135,Activity N,9.980494888896912
135,Activity L,9.980494888896912
135,Activity I,9.980494888896912
135,Activity J,9.980494888896912
135,Activity H,10.134638955251866
135,Activity F,10.268165387743457
136,Activity A,0.0
136,Activity B,8.188966863648876
136,Activity C,8.881975184248867
136,Activity D,9.287394001418473
136,Activity E,9.575052927597383
136,Activity M,9.798182590890704
136,Activity G,9.798182590890704
136,Activity K,9.798182590890704
136,Activity N,9.980494888896912
136,Activity I,9.980494888896912
136,Activity J,9.980494888896912
136,Activity L,9.980494888896912
136,Activity H,10.134638955251866
136,Activity F,10.268165387743457
137,Activity A,0.0
137,Activity B,8.188966863648876
137,Activity C,8.881975184248867
137,Activity D,9.287394001418473
137,Activity E,9.575052927597383
137,Activity M,9.798182590890704
137,Activity G,9.798182590890704
137,Activity K,9.798182590890704
137,Activity N,9.980494888896912
137,Activity I,9.980494888896912
137,Activity J,9.980494888896912
137,Activity L,9.980494888896912
137,Activity H,10.134638955251866
137,Activity F,10.268165387743457
138,Activity A,0.0
138,Activity B,8.188966863648876
138,Activity C,8.881975184248867
138,Activity D,9.287394001418473
138,Activity E,9.575052927597383
138,Activity M,9.798182590890704
138,Activity G,9.798182590890704
138,Activity K,9.798182590890704
138,Activity N,9.980494888896912
138,Activity J,9.980494888896912
138,Activity I,9.980494888896912
138,Activity L,9.980494888896912
138,Activity H,10.134638955251866
138,Activity F,10.268165387743457
139,Activity A,0.0
139,Activity B,8.188966863648876
139,Activity C,8.881975184248867
139,Activity D,9.287394001418473
139,Activity E,9.575052927597383
139,Activity K,9.798182590890704
139,Activity M,9.798182590890704
139,Activity G,9.798182590890704
139,Activity L,9.980494888896912
139,Activity N,9.980494888896912
139,Activity I,9.980494888896912
139,Activity J,9.980494888896912
139,Activity H,10.134638955251866
139,Activity F,10.268165387743457
140,Activity A,0.0
140,Activity B,8.188966863648876
140,Activity C,8.881975184248867
140,Activity D,9.287394001418473
140,Activity E,9.575052927597383
140,Activity G,9.798182590890704
140,Activity M,9.798182590890704
140,Activity K,9.798182590890704
140,Activity I,9.980494888896912
140,Activity J,9.980494888896912
140,Activity N,9.980494888896912
140,Activity L,9.980494888896912
140,Activity H,10.134638955251866
140,Activity F,10.268165387743457
141,Activity A,0.0
141,Activity B,8.188966863648876
141,Activity C,8.881975184248867
141,Activity D,9.287394001418473
141,Activity E,9.575052927597383
141,Activity K,9.798182590890704
141,Activity M,9.798182590890704
141,Activity G,9.798182590890704
141,Activity L,9.980494888896912
141,Activity N,9.980494888896912
141,Activity I,9.980494888896912
141,Activity J,9.980494888896912
141,Activity H,10.134638955251866
141,Activity F,10.268165387743457
142,Activity A,0.0
142,Activity B,8.188966863648876
142,Activity C,8.881975184248867
142,Activity D,9.287394001418473
142,Activity E,9.575052927597383
142,Activity K,9.798182590890704
142,Activity G,9.798182590890704
142,Activity M,9.798182590890704
142,Activity L,9.980494888896912
142,Activity I,9.980494888896912
142,Activity J,9.980494888896912
142,Activity N,9.980494888896912
142,Activity H,10.134638955251866
142,Activity F,10.268165387743457
143,Activity A,0.0
143,Activity B,8.188966863648876
143,Activity C,8.881975184248867
143,Activity D,9.287394001418473
143,Activity E,9.575052927597383
143,Activity G,9.798182590890704
143,Activity M,9.798182590890704
143,Activity K,9.798182590890704
143,Activity I,9.980494888896912
143,Activity J,9.980494888896912
143,Activity N,9.980494888896912
143,Activity L,9.980494888896912
143,Activity H,10.134638955251866
143,Activity F,10.268165387743457
144,Activity A,0.0
144,Activity B,8.188966863648876
144,Activity C,8.881975184248867
144,Activity D,9.287394001418473
144,Activity E,9.575052927597383
144,Activity G,9.798182590890704
144,Activity K,9.798182590890704
144,Activity M,9.798182590890704
144,Activity J,9.980494888896912
144,Activity I,9.980494888896912
144,Activity L,9.980494888896912
144,Activity N,9.980494888896912
144,Activity H,10.134638955251866
144,Activity F,10.268165387743457
145,Activity A,0.0
145,Activity B,8.188966863648876
145,Activity C,8.881975184248867
145,Activity D,9.287394001418473
145,Activity E,9.575052927597383
145,Activity K,9.798182590890704
145,Activity G,9.798182590890704
145,Activity M,9.798182590890704
145,Activity L,9.980494888896912
145,Activity J,9.980494888896912
145,Activity I,9.980494888896912
145,Activity N,9.980494888896912
145,Activity H,10.134638955251866
145,Activity F,10.268165387743457
146,Activity A,0.0
146,Activity B,8.188966863648876
146,Activity C,8.881975184248867
146,Activity D,9.287394001418473
146,Activity E,9.575052927597383
146,Activity M,9.798182590890704
146,Activity G,9.798182590890704
146,Activity K,9.798182590890704
146,Activity N,9.980494888896912
146,Activity J,9.980494888896912
146,Activity I,9.980494888896912
146,Activity L,9.980494888896912
146,Activity H,10.134638955251866
146,Activity F,10.268165387743457
147,Activity A,0.0
147,Activity B,8.188966863648876
147,Activity C,8.881975184248867
147,Activity D,9.287394001418473
147,Activity E,9.575052927597383
147,Activity K,9.798182590890704
147,Activity G,9.798182590890704
147,Activity M,9.798182590890704
147,Activity L,9.980494888896912
147,Activity J,9.980494888896912
147,Activity I,9.980494888896912
147,Activity N,9.980494888896912
147,Activity H,10.134638955251866
147,Activity F,10.268165387743457
148,Activity A,0.0
148,Activity B,8.188966863648876
148,Activity C,8.881975184248867
148,Activity D,9.287394001418473
148,Activity E,9.575052927597383
148,Activity G,9.798182590890704
148,Activity M,9.798182590890704
148,Activity K,9.798182590890704
148,Activity J,9.980494888896912
148,Activity I,9.980494888896912
148,Activity N,9.980494888896912
148,Activity L,9.980494888896912
148,Activity H,10.134638955251866
148,Activity F,10.268165387743457
149,Activity A,0.0
149,Activity B,8.188966863648876
149,Activity C,8.881975184248867
149,Activity D,9.287394001418473
149,Activity E,9.575052927597383
149,Activity K,9.798182590890704
149,Activity M,9.798182590890704
149,Activity G,9.798182590890704
149,Activity L,9.980494888896912
149,Activity N,9.980494888896912
149,Activity J,9.980494888896912
149,Activity I,9.980494888896912
149,Activity H,10.134638955251866
149,Activity F,10.268165387743457
150,Activity A,0.0
150,Activity B,8.188966863648876
150,Activity C,8.881975184248867
150,Activity D,9.287394001418473
150,Activity E,9.575052927597383
150,Activity M,9.798182590890704
150,Activity K,9.798182590890704
150,Activity G,9.798182590890704
150,Activity N,9.980494888896912
150,Activity L,9.980494888896912
150,Activity J,9.980494888896912
150,Activity I,9.980494888896912
150,Activity H,10.134638955251866
150,Activity F,10.268165387743457
151,Activity A,0.0
151,Activity B,8.188966863648876
151,Activity C,8.881975184248867
151,Activity D,9.287394001418473
151,Activity E,9.575052927597383
151,Activity G,9.798182590890704
151,Activity M,9.798182590890704
151,Activity K,9.798182590890704
151,Activity I,9.980494888896912
151,Activity J,9.980494888896912
151,Activity N,9.980494888896912
151,Activity L,9.980494888896912
151,Activity H,10.134638955251866
151,Activity F,10.268165387743457
152,Activity A,0.0
152,Activity B,8.188966863648876
152,Activity C,8.881975184248867
152,Activity D,9.287394001418473
152,Activity E,9.575052927597383
152,Activity K,9.798182590890704
152,Activity M,9.798182590890704
152,Activity G,9.798182590890704
152,Activity L,9.980494888896912
152,Activity N,9.980494888896912
152,Activity J,9.980494888896912
152,Activity I,9.980494888896912
152,Activity H,10.134638955251866
152,Activity F,10.268165387743457
153,Activity A,0.0
153,Activity B,8.188966863648876
153,Activity C,8.881975184248867
153,Activity D,9.287394001418473
153,Activity E,9.575052927597383
153,Activity G,9.798182590890704
153,Activity M,9.798182590890704
153,Activity K,9.798182590890704
153,Activity J,9.980494888896912
153,Activity I,9.980494888896912
153,Activity N,9.980494888896912
153,Activity L,9.980494888896912
153,Activity H,10.134638955251866
153,Activity F,10.268165387743457
154,Activity A,0.0
154,Activity B,8.188966863648876
154,Activity C,8.881975184248867
154,Activity D,9.287394001418473
154,Activity E,9.575052927597383
154,Activity K,9.798182590890704
154,Activity M,9.798182590890704
154,Activity G,9.798182590890704
154,Activity L,9.980494888896912
154,Activity N,9.980494888896912
154,Activity J,9.980494888896912
154,Activity I,9.980494888896912
154,Activity H,10.134638955251866
154,Activity F,10.268165387743457
155,Activity A,0.0
155,Activity B,8.188966863648876
155,Activity C,8.881975184248867
155,Activity D,9.287394001418473
155,Activity E,9.575052927597383
155,Activity G,9.798182590890704
155,Activity K,9.798182590890704
155,Activity M,9.798182590890704
155,Activity J,9.980494888896912
155,Activity I,9.980494888896912
155,Activity L,9.980494888896912
155,Activity N,9.980494888896912
155,Activity H,10.134638955251866
155,Activity F,10.268165387743457
156,Activity A,0.0
156,Activity B,8.188966863648876
156,Activity C,8.881975184248867
156,Activity D,9.287394001418473
156,Activity E,9.575052927597383
156,Activity M,9.798182590890704
156,Activity G,9.798182590890704
156,Activity K,9.798182590890704
156,Activity N,9.980494888896912
156,Activity I,9.980494888896912
156,Activity J,9.980494888896912
156,Activity L,9.980494888896912
156,Activity H,10.134638955251866
156,Activity F,10.268165387743457
157,Activity A,0.0
157,Activity B,8.188966863648876
157,Activity C,8.881975184248867
157,Activity D,9.287394001418473
157,Activity E,9.575052927597383
157,Activity K,9.798182590890704
157,Activity G,9.798182590890704
157,Activity M,9.798182590890704
157,Activity L,9.980494888896912
157,Activity I,9.980494888896912
157,Activity J,9.980494888896912
157,Activity N,9.980494888896912
157,Activity H,10.134638955251866
157,Activity F,10.268165387743457
158,Activity A,0.0
158,Activity B,8.188966863648876
158,Activity C,8.881975184248867
158,Activity D,9.287394001418473
158,Activity E,9.575052927597383
158,Activity M,9.798182590890704
158,Activity K,9.798182590890704
158,Activity G,9.798182590890704
158,Activity N,9.980494888896912
158,Activity L,9.980494888896912
158,Activity I,9.980494888896912
158,Activity J,9.980494888896912
158,Activity H,10.134638955251866
158,Activity F,10.268165387743457
159,Activity A,0.0
159,Activity B,8.188966863648876
159,Activity C,8.881975184248867
159,Activity D,9.287394001418473
159,Activity E,9.575052927597383
159,Activity M,9.798182590890704
159,Activity G,9.798182590890704
159,Activity K,9.798182590890704
159,Activity N,9.980494888896912
159,Activity I,9.980494888896912
159,Activity J,9.980494888896912
159,Activity L,9.980494888896912
159,Activity H,10.134638955251866
159,Activity F,10.268165387743457
160,Activity A,0.0
160,Activity B,8.188966863648876
160,Activity C,8.881975184248867
160,Activity D,9.287394001418473
160,Activity E,9.575052927597383
160,Activity K,9.798182590890704
160,Activity G,9.798182590890704
160,Activity M,9.798182590890704
160,Activity L,9.980494888896912
160,Activity J,9.980494888896912
160,Activity I,9.980494888896912
160,Activity N,9.980494888896912
160,Activity H,10.134638955251866
160,Activity F,10.268165387743457
161,Activity A,0.0
161,Activity B,8.188966863648876
161,Activity C,8.881975184248867
161,Activity D,9.287394001418473
161,Activity E,9.575052927597383
161,Activity K,9.798182590890704
161,Activity G,9.798182590890704
161,Activity M,9.798182590890704
161,Activity L,9.980494888896912
161,Activity J,9.980494888896912
161,Activity I,9.980494888896912
161,Activity N,9.980494888896912
161,Activity H,10.134638955251866
161,Activity F,10.268165387743457
162,Activity A,0.0
162,Activity B,8.188966863648876
162,Activity C,8.881975184248867
162,Activity D,9.287394001418473
162,Activity E,9.575052927597383
162,Activity K,9.798182590890704
162,Activity M,9.798182590890704
162,Activity G,9.798182590890704
162,Activity L,9.980494888896912
162,Activity N,9.980494888896912
162,Activity I,9.980494888896912
162,Activity J,9.980494888896912
162,Activity H,10.134638955251866
162,Activity F,10.268165387743457
163,Activity A,0.0
163,Activity B,8.188966863648876
163,Activity C,8.881975184248867
163,Activity D,9.287394001418473
163,Activity E,9.575052927597383
163,Activity K,9.798182590890704
163,Activity M,9.798182590890704
163,Activity G,9.798182590890704
163,Activity L,9.980494888896912
163,Activity N,9.980494888896912
163,Activity I,9.980494888896912
163,Activity J,9.980494888896912
163,Activity H,10.134638955251866
163,Activity F,10.268165387743457
164,Activity A,0.0
164,Activity B,8.188966863648876
164,Activity C,8.881975184248867
164,Activity D,9.287394001418473
164,Activity E,9.575052927597383
164,Activity K,9.798182590890704
164,Activity M,9.798182590890704
164,Activity G,9.798182590890704
164,Activity L,9.980494888896912
164,Activity N,9.980494888896912
164,Activity I,9.980494888896912
164,Activity J,9.980494888896912
164,Activity H,10.134638955251866
164,Activity F,10.268165387743457
165,Activity A,0.0
165,Activity B,8.188966863648876
165,Activity C,8.881975184248867
165,Activity D,9.287394001418473
165,Activity E,9.575052927597383
165,Activity M,9.798182590890704
165,Activity K,9.798182590890704
165,Activity G,9.798182590890704
165,Activity N,9.980494888896912
165,Activity L,9.980494888896912
165,Activity I,9.980494888896912
165,Activity J,9.980494888896912
165,Activity H,10.134638955251866
165,Activity F,10.268165387743457
166,Activity A,0.0
166,Activity B,8.188966863648876
166,Activity C,8.881975184248867
166,Activity D,9.287394001418473
166,Activity E,9.575052927597383
166,Activity K,9.798182590890704
166,Activity M,9.798182590890704
166,Activity G,9.798182590890704
166,Activity L,9.980494888896912
166,Activity N,9.980494888896912
166,Activity J,9.980494888896912
166,Activity I,9.980494888896912
166,Activity H,10.134638955251866
166,Activity F,10.268165387743457
167,Activity A,0.0
167,Activity B,8.188966863648876
167,Activity C,8.881975184248867
167,Activity D,9.287394001418473
167,Activity E,9.575052927597383
167,Activity K,9.798182590890704
167,Activity M,9.798182590890704
167,Activity G,9.798182590890704
167,Activity L,9.980494888896912
167,Activity N,9.980494888896912
167,Activity I,9.980494888896912
167,Activity J,9.980494888896912
167,Activity H,10.134638955251866
167,Activity F,10.268165387743457
168,Activity A,0.0
168,Activity B,8.188966863648876
168,Activity C,8.881975184248867
168,Activity D,9.287394001418473
168,Activity E,9.575052927597383
168,Activity G,9.798182590890704
168,Activity M,9.798182590890704
168,Activity K,9.798182590890704
168,Activity J,9.980494888896912
168,Activity I,9.980494888896912
168,Activity N,9.980494888896912
168,Activity L,9.980494888896912
168,Activity H,10.134638955251866
168,Activity F,10.268165387743457
169,Activity A,0.0
169,Activity B,8.188966863648876
169,Activity C,8.881975184248867
169,Activity D,9.287394001418473
169,Activity E,9.575052927597383
169,Activity K,9.798182590890704
169,Activity M,9.798182590890704
169,Activity G,9.798182590890704
169,Activity L,9.980494888896912
169,Activity N,9.980494888896912
169,Activity J,9.980494888896912
169,Activity I,9.980494888896912
169,Activity H,10.134638955251866
169,Activity F,10.268165387743457
170,Activity A,0.0
170,Activity B,8.188966863648876
170,Activity C,8.881975184248867
170,Activity D,9.287394001418473
170,Activity E,9.575052927597383
170,Activity M,9.798182590890704
170,Activity G,9.798182590890704
170,Activity K,9.798182590890704
170,Activity N,9.980494888896912
170,Activity I,9.980494888896912
170,Activity J,9.980494888896912
170,Activity L,9.980494888896912
170,Activity H,10.134638955251866
170,Activity F,10.268165387743457
171,Activity A,0.0
171,Activity B,8.188966863648876
171,Activity C,8.881975184248867
171,Activity D,9.287394001418473
171,Activity E,9.575052927597383
171,Activity K,9.798182590890704
171,Activity M,9.798182590890704
171,Activity G,9.798182590890704
171,Activity L,9.980494888896912
171,Activity N,9.980494888896912
171,Activity I,9.980494888896912
171,Activity J,9.980494888896912
171,Activity H,10.134638955251866
171,Activity F,10.268165387743457
172,Activity A,0.0
172,Activity B,8.188966863648876
172,Activity C,8.881975184248867
172,Activity D,9.287394001418473
172,Activity E,9.575052927597383
172,Activity G,9.798182590890704
172,Activity K,9.798182590890704
172,Activity M,9.798182590890704
172,Activity J,9.980494888896912
172,Activity I,9.980494888896912
172,Activity L,9.980494888896912
172,Activity N,9.980494888896912
172,Activity H,10.134638955251866
172,Activity F,10.268165387743457
173,Activity A,0.0
173,Activity B,8.188966863648876
173,Activity C,8.881975184248867
173,Activity D,9.287394001418473
173,Activity E,9.575052927597383
173,Activity K,9.798182590890704
173,Activity G,9.798182590890704
173,Activity M,9.798182590890704
173,Activity L,9.980494888896912
173,Activity I,9.980494888896912
173,Activity J,9.980494888896912
173,Activity N,9.980494888896912
173,Activity H,10.134638955251866
173,Activity F,10.268165387743457
174,Activity A,0.0
174,Activity B,8.188966863648876
174,Activity C,8.881975184248867
174,Activity D,9.287394001418473
174,Activity E,9.575052927597383
174,Activity G,9.798182590890704
174,Activity M,9.798182590890704
174,Activity K,9.798182590890704
174,Activity I,9.980494888896912
174,Activity J,9.980494888896912
174,Activity N,9.980494888896912
174,Activity L,9.980494888896912
174,Activity H,10.134638955251866
174,Activity F,10.268165387743457
175,Activity A,0.0
175,Activity B,8.188966863648876
175,Activity C,8.881975184248867
175,Activity D,9.287394001418473
175,Activity E,9.575052927597383
175,Activity M,9.798182590890704
175,Activity K,9.798182590890704
175,Activity G,9.798182590890704
175,Activity N,9.980494888896912
175,Activity L,9.980494888896912
175,Activity J,9.980494888896912
175,Activity I,9.980494888896912
175,Activity H,10.134638955251866
175,Activity F,10.268165387743457
176,Activity A,0.0
176,Activity B,8.188966863648876
176,Activity C,8.881975184248867
176,Activity D,9.287394001418473
176,Activity E,9.575052927597383
176,Activity K,9.798182590890704
176,Activity M,9.798182590890704
176,Activity G,9.798182590890704
176,Activity L,9.980494888896912
176,Activity N,9.980494888896912
176,Activity I,9.980494888896912
176,Activity J,9.980494888896912
176,Activity H,10.134638955251866
176,Activity F,10.268165387743457
177,Activity A,0.0
177,Activity B,8.188966863648876
177,Activity C,8.881975184248867
177,Activity D,9.287394001418473
177,Activity E,9.575052927597383
177,Activity G,9.798182590890704
177,Activity K,9.798182590890704
177,Activity M,9.798182590890704
177,Activity J,9.980494888896912
177,Activity I,9.980494888896912
177,Activity L,9.980494888896912
177,Activity N,9.980494888896912
177,Activity H,10.134638955251866
177,Activity F,10.268165387743457
178,Activity A,0.0
178,Activity B,8.188966863648876
178,Activity C,8.881975184248867
178,Activity D,9.287394001418473
178,Activity E,9.575052927597383
178,Activity G,9.798182590890704
178,Activity K,9.798182590890704
178,Activity M,9.798182590890704
178,Activity J,9.980494888896912
178,Activity I,9.980494888896912
178,Activity L,9.980494888896912
178,Activity N,9.980494888896912
178,Activity H,10.134638955251866
178,Activity F,10.268165387743457
179,Activity A,0.0
179,Activity B,8.188966863648876
179,Activity C,8.881975184248867
179,Activity D,9.287394001418473
179,Activity E,9.575052927597383
179,Activity G,9.798182590890704
179,Activity K,9.798182590890704
179,Activity M,9.798182590890704
179,Activity I,9.980494888896912
179,Activity J,9.980494888896912
179,Activity L,9.980494888896912
179,Activity N,9.980494888896912
179,Activity H,10.134638955251866
179,Activity F,10.268165387743457
180,Activity A,0.0
180,Activity B,8.188966863648876
180,Activity C,8.881975184248867
180,Activity D,9.287394001418473
180,Activity E,9.575052927597383
180,Activity G,9.798182590890704
180,Activity K,9.798182590890704
180,Activity M,9.798182590890704
180,Activity I,9.980494888896912
180,Activity J,9.980494888896912
180,Activity L,9.980494888896912
180,Activity N,9.980494888896912
180,Activity H,10.134638955251866
180,Activity F,10.268165387743457
181,Activity A,0.0
181,Activity B,8.188966863648876
181,Activity C,8.881975184248867
181,Activity D,9.287394001418473
181,Activity E,9.575052927597383
181,Activity K,9.798182590890704
181,Activity M,9.798182590890704
181,Activity G,9.798182590890704
181,Activity L,9.980494888896912
181,Activity N,9.980494888896912
181,Activity I,9.980494888896912
181,Activity J,9.980494888896912
181,Activity H,10.134638955251866
181,Activity F,10.268165387743457
182,Activity A,0.0
182,Activity B,8.188966863648876
182,Activity C,8.881975184248867
182,Activity D,9.287394001418473
182,Activity E,9.575052927597383
182,Activity G,9.798182590890704
182,Activity M,9.798182590890704
182,Activity K,9.798182590890704
182,Activity J,9.980494888896912
182,Activity I,9.980494888896912
182,Activity N,9.980494888896912
182,Activity L,9.980494888896912
182,Activity H,10.134638955251866
182,Activity F,10.268165387743457
183,Activity A,0.0
183,Activity B,8.188966863648876
183,Activity C,8.881975184248867
183,Activity D,9.287394001418473
183,Activity E,9.575052927597383
183,Activity M,9.798182590890704
183,Activity K,9.798182590890704
183,Activity G,9.798182590890704
183,Activity N,9.980494888896912
183,Activity L,9.980494888896912
183,Activity J,9.980494888896912
183,Activity I,9.980494888896912
183,Activity H,10.134638955251866
183,Activity F,10.268165387743457
184,Activity A,0.0
184,Activity B,8.188966863648876
184,Activity C,8.881975184248867
184,Activity D,9.287394001418473
184,Activity E,9.575052927597383
184,Activity K,9.798182590890704
184,Activity G,9.798182590890704
184,Activity M,9.798182590890704
184,Activity L,9.980494888896912
184,Activity J,9.980494888896912
184,Activity I,9.980494888896912
184,Activity N,9.980494888896912
184,Activity H,10.134638955251866
184,Activity F,10.268165387743457
185,Activity A,0.0
185,Activity B,8.188966863648876
185,Activity C,8.881975184248867
185,Activity D,9.287394001418473
185,Activity E,9.575052927597383
185,Activity K,9.798182590890704
185,Activity G,9.798182590890704
185,Activity M,9.798182590890704
185,Activity L,9.980494888896912
185,Activity J,9.980494888896912
185,Activity I,9.980494888896912
185,Activity N,9.980494888896912
185,Activity H,10.134638955251866
185,Activity F,10.268165387743457
186,Activity A,0.0
186,Activity B,8.188966863648876
186,Activity C,8.881975184248867
186,Activity D,9.287394001418473
186,Activity E,9.575052927597383
186,Activity K,9.798182590890704
186,Activity G,9.798182590890704
186,Activity M,9.798182590890704
186,Activity L,9.980494888896912
186,Activity J,9.980494888896912
186,Activity I,9.980494888896912
186,Activity N,9.980494888896912
186,Activity H,10.134638955251866
186,Activity F,10.268165387743457
187,Activity A,0.0
187,Activity B,8.188966863648876
187,Activity C,8.881975184248867
187,Activity D,9.287394001418473
187,Activity E,9.575052927597383
187,Activity G,9.798182590890704
187,Activity M,9.798182590890704
187,Activity K,9.798182590890704
187,Activity J,9.980494888896912
187,Activity I,9.980494888896912
187,Activity N,9.980494888896912
187,Activity L,9.980494888896912
187,Activity H,10.134638955251866
187,Activity F,10.268165387743457
188,Activity A,0.0
188,Activity B,8.188966863648876
188,Activity C,8.881975184248867
188,Activity D,9.287394001418473
188,Activity E,9.575052927597383
188,Activity K,9.798182590890704
188,Activity M,9.798182590890704
188,Activity G,9.798182590890704
188,Activity L,9.980494888896912
188,Activity N,9.980494888896912
188,Activity J,9.980494888896912
188,Activity I,9.980494888896912
188,Activity H,10.134638955251866
188,Activity F,10.268165387743457
189,Activity A,0.0
189,Activity B,8.188966863648876
189,Activity C,8.881975184248867
189,Activity D,9.287394001418473
189,Activity E,9.575052927597383
189,Activity K,9.798182590890704
189,Activity G,9.798182590890704
189,Activity M,9.798182590890704
189,Activity L,9.980494888896912
189,Activity J,9.980494888896912
189,Activity I,9.980494888896912
189,Activity N,9.980494888896912
189,Activity H,10.134638955251866
189,Activity F,10.268165387743457
190,Activity A,0.0
190,Activity B,8.188966863648876
190,Activity C,8.881975184248867
190,Activity D,9.287394001418473
190,Activity E,9.575052927597383
190,Activity M,9.798182590890704
190,Activity K,9.798182590890704
190,Activity G,9.798182590890704
190,Activity N,9.980494888896912
190,Activity L,9.980494888896912
190,Activity J,9.980494888896912
190,Activity I,9.980494888896912
190,Activity H,10.134638955251866
190,Activity F,10.268165387743457
191,Activity A,0.0
191,Activity B,8.188966863648876
191,Activity C,8.881975184248867
191,Activity D,9.287394001418473
191,Activity E,9.575052927597383
191,Activity K,9.798182590890704
191,Activity M,9.798182590890704
191,Activity G,9.798182590890704
191,Activity L,9.980494888896912
191,Activity N,9.980494888896912
191,Activity J,9.980494888896912
191,Activity I,9.980494888896912
191,Activity H,10.134638955251866
191,Activity F,10.268165387743457
192,Activity A,0.0
192,Activity B,8.188966863648876
192,Activity C,8.881975184248867
192,Activity D,9.287394001418473
192,Activity E,9.575052927597383
192,Activity M,9.798182590890704
192,Activity K,9.798182590890704
192,Activity G,9.798182590890704
192,Activity N,9.980494888896912
192,Activity L,9.980494888896912
192,Activity J,9.980494888896912
192,Activity I,9.980494888896912
192,Activity H,10.134638955251866
192,Activity F,10.268165387743457
193,Activity A,0.0
193,Activity B,8.188966863648876
193,Activity C,8.881975184248867
193,Activity D,9.287394001418473
193,Activity E,9.575052927597383
193,Activity G,9.798182590890704
193,Activity K,9.798182590890704
193,Activity M,9.798182590890704
193,Activity J,9.980494888896912
193,Activity I,9.980494888896912
193,Activity L,9.980494888896912
193,Activity N,9.980494888896912
193,Activity H,10.134638955251866
193,Activity F,10.268165387743457
194,Activity A,0.0
194,Activity B,8.188966863648876
194,Activity C,8.881975184248867
194,Activity D,9.287394001418473
194,Activity E,9.575052927597383
194,Activity K,9.798182590890704
194,Activity G,9.798182590890704
194,Activity M,9.798182590890704
194,Activity L,9.980494888896912
194,Activity J,9.980494888896912
194,Activity I,9.980494888896912
